_type,url,date,text,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/56366823616151552,2011-04-08 14:44:32+00:00,"Budget Cuts? Threats 2 Medicaid Medicare Social Security? Gov Shutdown? Join me 4 community meeting. Tmrw 4/9, 11:30a Jesse Owens Park LA","Budget Cuts? Threats 2 Medicaid Medicare Social Security? Gov Shutdown? Join me 4 community meeting. Tmrw 4/9, 11:30a Jesse Owens Park LA",5.64E+16,Waters,1,8,1,0,5.64E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/54691640840962048,2011-04-03 23:47:57+00:00,"Tomorrow, a flag will fly over the U.S. Capitol in Washington, DC in honor of the members of Hawthorne VFW Post 2047.","Tomorrow, a flag will fly over the U.S. Capitol in Washington, DC in honor of the members of Hawthorne VFW Post 2047.",5.47E+16,Waters,0,2,0,0,5.47E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/54689348263747585,2011-04-03 23:38:51+00:00,At the Hawthorne VFW Post 2075's 80th Anniv Celebration & Officer's Reception. Thanking all those who serve our country in uniform.,At the Hawthorne VFW Post 2075's 80th Anniv Celebration & Officer's Reception. Thanking all those who serve our country in uniform.,5.47E+16,Waters,0,0,0,0,5.47E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/53868777288376320,2011-04-01 17:18:11+00:00,My amendment to ensure @LAX_Official communication with communities in my district was included in FAA bill today http://1.usa.gov/gyLh3Y,My amendment to ensure @LAX_Official communication with communities in my district was included in FAA bill today http://1.usa.gov/gyLh3Y,5.39E+16,Waters,0,0,0,0,5.39E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'LAX_Official', 'id': 2548302720, 'displayname': 'LAX_Official', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/LAX_Official'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/53568016188837888,2011-03-31 21:23:04+00:00,FYI LA residents: Crenshaw/LAX Transit Corridor public meeting w/ @metrolosangeles at 6pm tonight in Inglewood http://1.usa.gov/eiVxlK,FYI LA residents: Crenshaw/LAX Transit Corridor public meeting w/ @metrolosangeles at 6pm tonight in Inglewood http://1.usa.gov/eiVxlK,5.36E+16,Waters,0,3,0,0,5.36E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'metrolosangeles', 'id': 14631598, 'displayname': 'LA Metro', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/metrolosangeles'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/52752383448588288,2011-03-29 15:22:02+00:00,"Republican bill to end HAMP tonight. 4th part of their plan to end foreclosure assistance to homeowners, communities w/ no alternatives","Republican bill to end HAMP tonight. 4th part of their plan to end foreclosure assistance to homeowners, communities w/ no alternatives",5.28E+16,Waters,1,5,1,0,5.28E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/50599373394026497,2011-03-23 16:46:45+00:00,Today is 1st anniv of #hcr law. I will join @PPact LA & South Bay community health centers in Watts at 11:30 to discus how #hcworks,Today is 1st anniv of #hcr law. I will join @PPact LA & South Bay community health centers in Watts at 11:30 to discus how #hcworks,5.06E+16,Waters,0,4,0,0,5.06E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'PPact', 'id': 22162854, 'displayname': 'Planned Parenthood Action', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/PPact'}]",,,"['hcr', 'hcworks']",
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/47752660719378432,2011-03-15 20:14:56+00:00,"Just submitted 2 @HuffingtonPost - ending HAMP, other foreclosure assistance programs with no alternative is wrong http://huff.to/fSZJJS","Just submitted 2 @HuffingtonPost - ending HAMP, other foreclosure assistance programs with no alternative is wrong http://huff.to/fSZJJS",4.78E+16,Waters,1,4,2,0,4.78E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'HuffingtonPost', 'id': 854402779879804928, 'displayname': 'HuffPost', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/HuffingtonPost'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/47710223363866624,2011-03-15 17:26:18+00:00,"@OfficialCBC Happy 40th Anniv.! Honoring the original 13 & our proud past, current leadership, promising future http://1.usa.gov/hYcsi7","@OfficialCBC Happy 40th Anniv.! Honoring the original 13 & our proud past, current leadership, promising future http://1.usa.gov/hYcsi7",4.77E+16,Waters,0,0,0,0,4.77E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/45623425015885824,2011-03-09 23:14:06+00:00,"Tmrw is Nat'l Women & Girls HIV/AIDS Awareness Day. To help spread word, I & my colleagues did this @NASTAD video http://on.fb.me/ijR2dI","Tmrw is Nat'l Women & Girls HIV/AIDS Awareness Day. To help spread word, I & my colleagues did this @NASTAD video http://on.fb.me/ijR2dI",4.56E+16,Waters,0,10,0,0,4.56E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'NASTAD', 'id': 74473395, 'displayname': 'NASTAD', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/NASTAD'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/45153917570514944,2011-03-08 16:08:27+00:00,"We must recommit to advocating for, securing rights for women & girls at home & around the world. Happy 100th #internationalwomensday","We must recommit to advocating for, securing rights for women & girls at home & around the world. Happy 100th #internationalwomensday",4.52E+16,Waters,0,5,0,0,4.52E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,['internationalwomensday'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/43701022295736321,2011-03-04 15:55:10+00:00,Need for mortgage servicing reform spreads to the Senate; glad to see bipartisan group shares my concerns http://politi.co/gwtVr8,Need for mortgage servicing reform spreads to the Senate; glad to see bipartisan group shares my concerns http://politi.co/gwtVr8,4.37E+16,Waters,0,4,1,0,4.37E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/43427155056664576,2011-03-03 21:46:55+00:00,#GOPwwf continues w/ part 1 of their agenda to end prgrms that help struggling homeowners & clean up neighborhoods http://bit.ly/dSW7Nh,#GOPwwf continues w/ part 1 of their agenda to end prgrms that help struggling homeowners & clean up neighborhoods http://bit.ly/dSW7Nh,4.34E+16,Waters,0,3,0,0,4.34E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,['GOPwwf'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/43335696563449856,2011-03-03 15:43:29+00:00,"Accountability, protections continue w/ Dodd-Frank @NYTimesDealBook SEC Proposes Crackdown on Wall Street Bonuses http://nyti.ms/gvVGQX","Accountability, protections continue w/ Dodd-Frank @NYTimesDealBook SEC Proposes Crackdown on Wall Street Bonuses http://nyti.ms/gvVGQX",4.33E+16,Waters,0,4,0,0,4.33E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'NYTimesDealBook', 'id': 2492156736, 'displayname': 'NYTimesDealBook', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/NYTimesDealBook'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/40864374964887552,2011-02-24 20:03:20+00:00,#GOP wants to end foreclosure assistance & stabilization programs which help their constituents & communities too http://bit.ly/dZsarQ,#GOP wants to end foreclosure assistance & stabilization programs which help their constituents & communities too http://bit.ly/dZsarQ,4.09E+16,Waters,0,7,0,0,4.09E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,['GOP'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/40822032371294208,2011-02-24 17:15:05+00:00,"Read my op-ed: Republican Budget Cuts: Lost Jobs, Lagging Community Investment, Less Help for the Poor #CR #GOPwwf http://bit.ly/gAQ2qA","Read my op-ed: Republican Budget Cuts: Lost Jobs, Lagging Community Investment, Less Help for the Poor #CR #GOPwwf http://bit.ly/gAQ2qA",4.08E+16,Waters,0,12,1,0,4.08E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,"['CR', 'GOPwwf']",
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/38272042570743808,2011-02-17 16:22:20+00:00,Pell Grant recipients facing $845 cuts should 'bill their book costs' to @SpeakerBoehner & the Republicans #CR http://on.fb.me/gpjYYT,Pell Grant recipients facing $845 cuts should 'bill their book costs' to @SpeakerBoehner & the Republicans #CR http://on.fb.me/gpjYYT,3.83E+16,Waters,0,12,0,0,3.83E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'SpeakerBoehner', 'id': 7713202, 'displayname': 'John Boehner', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/SpeakerBoehner'}]",,,['CR'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/37640174741487616,2011-02-15 22:31:31+00:00,"Just spoke out about something many don't like to talk about: the urban, suburban, & rural poor http://bit.ly/h6uehd #budget #jobs","Just spoke out about something many don't like to talk about: the urban, suburban, & rural poor http://bit.ly/h6uehd #budget #jobs",3.76E+16,Waters,0,6,1,0,3.76E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,"['budget', 'jobs']",
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/37637803244257280,2011-02-15 22:22:06+00:00,"On topic of stronger regulation and job creation, watch this for thoughtful responses from @SEC_News CFTC & Fed http://bit.ly/gq8uS0","On topic of stronger regulation and job creation, watch this for thoughtful responses from @SEC_News CFTC & Fed http://bit.ly/gq8uS0",3.76E+16,Waters,0,1,0,0,3.76E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'sec_news', 'id': 1418247562662973451, 'displayname': 'SEC_News', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/sec_news'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/37622619947802624,2011-02-15 21:21:46+00:00,"Thinking of mil. women; hurt by #HR3 tooRT @thedailybeast Gates, Rumsfeld Sued Over U.S. Military's Rape Epidemic http://thebea.st/h2y3Tm","Thinking of mil. women; hurt by #HR3 tooRT @thedailybeast Gates, Rumsfeld Sued Over U.S. Military's Rape Epidemic http://thebea.st/h2y3Tm",3.76E+16,Waters,0,1,0,0,3.76E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'thedailybeast', 'id': 16012783, 'displayname': 'The Daily Beast', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/thedailybeast'}]",,,['HR3'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/36180592617992192,2011-02-11 21:51:40+00:00,"GSE plans by @HUDNews & @USTreasuryDept are good starting points, but I'm concerned about future of homeownership http://bit.ly/dHB6tE","GSE plans by @HUDNews & @USTreasuryDept are good starting points, but I'm concerned about future of homeownership http://bit.ly/dHB6tE",3.62E+16,Waters,0,2,0,0,3.62E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'HUDNews', 'id': 1881201980, 'displayname': 'HUD News | not', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/HUDNews'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'USTreasuryDept', 'id': 2484739350, 'displayname': 'USTreasuryDept', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/USTreasuryDept'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/35439199427502080,2011-02-09 20:45:38+00:00,"One of my priorities for GSE reform is the availability of the 30-year, fixed-rate mortgage; its vital to borrowers http://bit.ly/ebl5Xw","One of my priorities for GSE reform is the availability of the 30-year, fixed-rate mortgage; its vital to borrowers http://bit.ly/ebl5Xw",3.54E+16,Waters,0,0,0,0,3.54E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/35140177630330880,2011-02-09 00:57:25+00:00,"#HR3 is offensive to women, families, period. Let's get organized & fight @NARAL @ProChoiceCA @NatAbortionFed @PPact http://bit.ly/eE0Kpy","#HR3 is offensive to women, families, period. Let's get organized & fight @NARAL @ProChoiceCA @NatAbortionFed @PPact http://bit.ly/eE0Kpy",3.51E+16,Waters,0,16,2,0,3.51E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'NARAL', 'id': 17006036, 'displayname': 'NARAL', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/NARAL'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'ProChoiceCA', 'id': 159169355, 'displayname': 'NARAL Pro-Choice California', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/ProChoiceCA'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'NatAbortionFed', 'id': 15443890, 'displayname': 'NAF', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/NatAbortionFed'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'PPact', 'id': 22162854, 'displayname': 'Planned Parenthood Action', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/PPact'}]",,,['HR3'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/35028350158249984,2011-02-08 17:33:04+00:00,At 3pm today in 2226 Rayburn I'll join @HouseJudDems @NARAL @PPact @NatAbortionFed re: Republican attempts to restrict choice for women,At 3pm today in 2226 Rayburn I'll join @HouseJudDems @NARAL @PPact @NatAbortionFed re: Republican attempts to restrict choice for women,3.50E+16,Waters,0,1,0,0,3.50E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'NARAL', 'id': 17006036, 'displayname': 'NARAL', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/NARAL'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'PPact', 'id': 22162854, 'displayname': 'Planned Parenthood Action', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/PPact'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'NatAbortionFed', 'id': 15443890, 'displayname': 'NAF', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/NatAbortionFed'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/33545370634031104,2011-02-04 15:20:14+00:00,I weighed in on military foreclosure crisis recently to @HousingWire after severe mistakes by JP Morgan http://bit.ly/gBEaSp,I weighed in on military foreclosure crisis recently to @HousingWire after severe mistakes by JP Morgan http://bit.ly/gBEaSp,3.35E+16,Waters,0,1,0,0,3.35E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'HousingWire', 'id': 17330459, 'displayname': 'HousingWire', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/HousingWire'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/33544542401593344,2011-02-04 15:16:56+00:00,"Troubling @USATODAY story on high foreclosure rate for troops & vets. CFPB, Holly Petraeus will help reverse http://usat.ly/ePPftq","Troubling @USATODAY story on high foreclosure rate for troops & vets. CFPB, Holly Petraeus will help reverse http://usat.ly/ePPftq",3.35E+16,Waters,0,3,0,0,3.35E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'USATODAY', 'id': 15754281, 'displayname': 'USA TODAY', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/USATODAY'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/33201888962813952,2011-02-03 16:35:21+00:00,"CEP endorses OAS recommendations in Haiti presidential election. I still have concerns, ?s about the way forward http://bit.ly/dLki7l","CEP endorses OAS recommendations in Haiti presidential election. I still have concerns, ?s about the way forward http://bit.ly/dLki7l",3.32E+16,Waters,0,3,0,0,3.32E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/31074301813719040,2011-01-28 19:41:05+00:00,"Remembering the bravery, diversity & pioneering spirit of the #Challenger crew on this solemn 25th anniversary http://bit.ly/e2OJRk","Remembering the bravery, diversity & pioneering spirit of the #Challenger crew on this solemn 25th anniversary http://bit.ly/e2OJRk",3.11E+16,Waters,0,2,1,0,3.11E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,['Challenger'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/31060542793719808,2011-01-28 18:46:25+00:00,"CBC Debt Commission event now in Cannon Caucus. At 3pm @CapehartJ will moderate my panel 'Surviving Recession, Accelerating Recovery'","CBC Debt Commission event now in Cannon Caucus. At 3pm @CapehartJ will moderate my panel 'Surviving Recession, Accelerating Recovery'",3.11E+16,Waters,0,3,0,0,3.11E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'CapehartJ', 'id': 97474887, 'displayname': 'Jonathan Capehart', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/CapehartJ'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/30073639009263617,2011-01-26 01:24:48+00:00,"Yes, I'm sitting with my friend and colleague CA Republican Rep. David Dreier for #sotu. We're both wearing red too","Yes, I'm sitting with my friend and colleague CA Republican Rep. David Dreier for #sotu. We're both wearing red too",3.01E+16,Waters,0,4,0,0,3.01E+16,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,['sotu'],
