_type,url,date,text,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/842006333570330624,2017-03-15 13:35:28+00:00,"Today, our former #Senate colleague, Dan Coats, will be confirmed as Director of National Intelligence.","Today, our former #Senate colleague, Dan Coats, will be confirmed as Director of National Intelligence.",8.42E+17,McConnell,153,86,317,23,8.42E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,['Senate'],
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/841765256007413762,2017-03-14 21:37:30+00:00,#Obamacare has made a mess across the country. It's time to #RepealAndReplace this failed law. https://t.co/chxxQ3fGFf,#Obamacare has made a mess across the country. It's time to #RepealAndReplace this failed law. https://t.co/chxxQ3fGFf,8.42E+17,McConnell,475,43,125,38,8.42E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/C66NAGbWsAAjJUq?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/C66NAGbWsAAjJUq?format=jpg&name=large'}]",,,,,,,,"['Obamacare', 'RepealAndReplace']",
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/841751237246763009,2017-03-14 20:41:48+00:00,"B/c #Obamacare gave so much authority to HHS Sec &amp; CMS Admin, @SecPriceMD &amp; Seema Verma can make real policy changes to benefit Americans","B/c #Obamacare gave so much authority to HHS Sec &amp; CMS Admin, @SecPriceMD &amp; Seema Verma can make real policy changes to benefit Americans",8.42E+17,McConnell,141,25,85,9,8.42E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'SecPriceMD', 'id': 829782369670410240, 'displayname': 'Tom Price, M.D.', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/SecPriceMD'}]",,,['Obamacare'],
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/841740295184216064,2017-03-14 19:58:19+00:00,"Verma's deep knowledge &amp; experience w #healthcare, especially #Medicaid = ‘The Ideal Candidate’ to oversee reform https://t.co/Okzk2eeesl","Verma's deep knowledge &amp; experience w #healthcare, especially #Medicaid = ‘The Ideal Candidate’ to oversee reform bit.ly/2mp2mIP",8.42E+17,McConnell,58,17,76,6,8.42E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,['http://bit.ly/2mp2mIP'],['https://t.co/Okzk2eeesl'],,,,,,,,,"['healthcare', 'Medicaid']",
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/841723902552354817,2017-03-14 18:53:11+00:00,"3 important things to know about the #AHCA, it will:
1. drive down premiums by 10%
2. cut taxes by $883B
3. reduce the deficit by $337B","3 important things to know about the #AHCA, it will:
1. drive down premiums by 10%
2. cut taxes by $883B
3. reduce the deficit by $337B",8.42E+17,McConnell,774,97,257,111,8.42E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,['AHCA'],
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/841442113283842048,2017-03-14 00:13:27+00:00,"READ ➡️ My statement on how the #AHCA will lower premiums, reduce taxes &amp; cut deficit. https://t.co/mInpMPbuix https://t.co/fQOY9925ik","READ ➡️ My statement on how the #AHCA will lower premiums, reduce taxes &amp; cut deficit. bit.ly/2mDrZXh https://t.co/fQOY9925ik",8.41E+17,McConnell,471,53,82,68,8.41E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,['http://bit.ly/2mDrZXh'],['https://t.co/mInpMPbuix'],"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/C61nG39WwAAvn0R?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/C61nG39WwAAvn0R?format=jpg&name=large'}]",,,,,,,,['AHCA'],
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/841410557534183424,2017-03-13 22:08:04+00:00,"Seema Verma has been confirmed by the #Senate to lead @CMSgov. With @SecPriceMD, she can help #RepealAndReplace the failure of #Obamacare","Seema Verma has been confirmed by the #Senate to lead @CMSgov. With @SecPriceMD, she can help #RepealAndReplace the failure of #Obamacare",8.41E+17,McConnell,210,137,285,25,8.41E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'CMSGov', 'id': 70837868, 'displayname': 'CMSGov', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/CMSGov'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'SecPriceMD', 'id': 829782369670410240, 'displayname': 'Tom Price, M.D.', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/SecPriceMD'}]",,,"['Senate', 'RepealAndReplace', 'Obamacare']",
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/841379028216999936,2017-03-13 20:02:47+00:00,"#ICYMI ⏩ The American Bar Assc unanimously gave @GorsuchFacts their highest rating possible ""Well Qualified"" @ABAesq https://t.co/bJ3Bj4AEJN","#ICYMI ⏩ The American Bar Assc unanimously gave @GorsuchFacts their highest rating possible ""Well Qualified"" @ABAesq politi.co/2mjXMuy",8.41E+17,McConnell,113,36,99,15,8.41E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,['http://politi.co/2mjXMuy'],['https://t.co/bJ3Bj4AEJN'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'GorsuchFacts', 'id': 1407897333992460294, 'displayname': 'NFT', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/GorsuchFacts'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'ABAesq', 'id': 72638170, 'displayname': 'American Bar Association', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/ABAesq'}]",,,['ICYMI'],
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/841376303370641408,2017-03-13 19:51:57+00:00,Remember that #Obamacare raided funds from #Medicare &amp; dramatically enlarged #Medicaid beyond its core focus. #RepealAndReplace,Remember that #Obamacare raided funds from #Medicare &amp; dramatically enlarged #Medicaid beyond its core focus. #RepealAndReplace,8.41E+17,McConnell,392,54,130,49,8.41E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,"['Obamacare', 'Medicare', 'Medicaid', 'RepealAndReplace']",
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/841368805846601728,2017-03-13 19:22:09+00:00,We have a 3 prong approach to #RepealAndReplace #obamacare: 1) #AHCA 2) Additional legislation 3) Actions taken by @SecPriceMD,We have a 3 prong approach to #RepealAndReplace #obamacare: 1) #AHCA 2) Additional legislation 3) Actions taken by @SecPriceMD,8.41E+17,McConnell,286,35,85,54,8.41E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'SecPriceMD', 'id': 829782369670410240, 'displayname': 'Tom Price, M.D.', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/SecPriceMD'}]",,,"['RepealAndReplace', 'obamacare', 'AHCA']",
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/841357190195744768,2017-03-13 18:36:00+00:00,"To help #RepealAndReplace the failure that is #Obamacare, today the #Senate will confirm Seema Verman to lead @CMSGov","To help #RepealAndReplace the failure that is #Obamacare, today the #Senate will confirm Seema Verman to lead @CMSGov",8.41E+17,McConnell,116,23,86,7,8.41E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'CMSGov', 'id': 70837868, 'displayname': 'CMSGov', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/CMSGov'}]",,,"['RepealAndReplace', 'Obamacare', 'Senate']",
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/841349577294917632,2017-03-13 18:05:45+00:00,"#Healthcare choice has fallen from coast to coast, with about 1/3 of counties having only a single insurer to choose from on the exchanges.","#Healthcare choice has fallen from coast to coast, with about 1/3 of counties having only a single insurer to choose from on the exchanges.",8.41E+17,McConnell,298,36,93,27,8.41E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,['Healthcare'],
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/841310604677775360,2017-03-13 15:30:53+00:00,The ‘most ambitious regulatory rollback since Reagan’ continues. The #GOP is moving quickly to dismantle #Obama regs https://t.co/pVZaOR8Yz4,The ‘most ambitious regulatory rollback since Reagan’ continues. The #GOP is moving quickly to dismantle #Obama regs bit.ly/2nfwxGC,8.41E+17,McConnell,248,54,124,17,8.41E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,['http://bit.ly/2nfwxGC'],['https://t.co/pVZaOR8Yz4'],,,,,,,,,"['GOP', 'Obama']",
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/840288168461111297,2017-03-10 19:48:05+00:00,#Obamacare cannot be fixed and it cannot be saved. It has to be repealed and replaced. https://t.co/o5aZyFraM4,#Obamacare cannot be fixed and it cannot be saved. It has to be repealed and replaced. bit.ly/2n7fFS4,8.40E+17,McConnell,610,59,237,72,8.40E+17,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['http://bit.ly/2n7fFS4'],['https://t.co/o5aZyFraM4'],,,,,,,,,['Obamacare'],
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/839967674738302978,2017-03-09 22:34:34+00:00,"It has your name on it for a reason. You're welcome any time, @SenatorDole. https://t.co/nfUWGXVbiQ","It has your name on it for a reason. You're welcome any time, @SenatorDole. twitter.com/SenatorDole/st…",8.40E+17,McConnell,57,41,214,6,8.40E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,['https://twitter.com/SenatorDole/status/839956763646590977'],['https://t.co/nfUWGXVbiQ'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/SenatorDole/status/839956763646590977', 'date': '2017-03-09T21:51:12+00:00', 'content': 'Sunny day in DC. Do you think @SenateMajLdr will mind if I step out on the balcony? I mean, it does have my name on it after all. https://t.co/uvyNHCo6Tf', 'renderedContent': 'Sunny day in DC. Do you think @SenateMajLdr will mind if I step out on the balcony? I mean, it does have my name on it after all. https://t.co/uvyNHCo6Tf', 'id': 839956763646590977, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'SenatorDole', 'id': 3342812001, 'displayname': 'Senator Bob Dole', 'description': 'Official account of former Kansas Senator, Bob Dole.', 'rawDescription': 'Official account of former Kansas Senator, Bob Dole.', 'descriptionUrls': None, 'verified': True, 'created': '2015-06-23T16:24:19+00:00', 'followersCount': 33932, 'friendsCount': 80, 'statusesCount': 398, 'favouritesCount': 120, 'listedCount': 197, 'mediaCount': 112, 'location': 'Russell, KS and Washington, DC', 'protected': False, 'linkUrl': 'http://www.alston.com/professionals/senator-bob-dole/', 'linkTcourl': 'https://t.co/bzaEnzkOVC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/747458272114917377/u-Uf-3qR_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3342812001/1467042897', 'url': 'https://twitter.com/SenatorDole'}, 'replyCount': 26, 'retweetCount': 84, 'likeCount': 497, 'quoteCount': 10, 'conversationId': 839956763646590977, 'lang': 'en', 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'sourceUrl': 'http://twitter.com/download/iphone', 'sourceLabel': 'Twitter for iPhone', 'outlinks': None, 'tcooutlinks': None, 'media': [{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/C6ggN9FWIAIGUA_?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/C6ggN9FWIAIGUA_?format=jpg&name=large'}], 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': {'_type': 'snscrape.modules.twitter.Coordinates', 'longitude': -77.119401, 'latitude': 38.801826}, 'place': {'_type': 'snscrape.modules.twitter.Place', 'fullName': 'Washington, DC', 'name': 'Washington', 'type': 'city', 'country': 'United States', 'countryCode': 'US'}, 'hashtags': None, 'cashtags': None}",,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'SenatorDole', 'id': 3342812001, 'displayname': 'Senator Bob Dole', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/SenatorDole'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/839932836861906945,2017-03-09 20:16:08+00:00,#ICYMI ➡️ My @politico #PlaybookInterview this morning with @apalmerdc and @JakeSherman https://t.co/PnBOixpPeS,#ICYMI ➡️ My @politico #PlaybookInterview this morning with @apalmerdc and @JakeSherman politi.co/2m7kVkr,8.40E+17,McConnell,29,9,30,2,8.40E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,['http://politi.co/2m7kVkr'],['https://t.co/PnBOixpPeS'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'politico', 'id': 9300262, 'displayname': 'POLITICO', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/politico'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'apalmerdc', 'id': 77032777, 'displayname': 'Anna Palmer', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/apalmerdc'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'JakeSherman', 'id': 21252618, 'displayname': 'Jake Sherman', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/JakeSherman'}]",,,"['ICYMI', 'PlaybookInterview']",
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/839906222853787650,2017-03-09 18:30:22+00:00,"Seema Verma has a deep health policy background, a reformer with a proven record of success. https://t.co/ddHHE7u71f","Seema Verma has a deep health policy background, a reformer with a proven record of success. bit.ly/2m80mHq",8.40E+17,McConnell,56,22,71,5,8.40E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,['http://bit.ly/2m80mHq'],['https://t.co/ddHHE7u71f'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/839883743364071424,2017-03-09 17:01:03+00:00,".@GorsuchFacts will interpret the law as written, not misuse his office to impose his own views #SCOTUS https://t.co/5dqkBbG28t",".@GorsuchFacts will interpret the law as written, not misuse his office to impose his own views #SCOTUS bit.ly/2mmTQuA",8.40E+17,McConnell,176,37,122,6,8.40E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,['http://bit.ly/2mmTQuA'],['https://t.co/5dqkBbG28t'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'GorsuchFacts', 'id': 1407897333992460294, 'displayname': 'NFT', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/GorsuchFacts'}]",,,['SCOTUS'],
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/839864315360477185,2017-03-09 15:43:51+00:00,"Today, the #Senate will advance an extremely qualified nom to oversee some of our nation’s most important #healthcare programs, Seema Verma.","Today, the #Senate will advance an extremely qualified nom to oversee some of our nation’s most important #healthcare programs, Seema Verma.",8.40E+17,McConnell,114,21,114,9,8.40E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,"['Senate', 'healthcare']",
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/839836458722656258,2017-03-09 13:53:09+00:00,We're in the outcome business. #playbookinterview https://t.co/4e2a73ayUg,We're in the outcome business. #playbookinterview https://t.co/4e2a73ayUg,8.40E+17,McConnell,188,25,69,16,8.40E+17,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/C6eyzOTWMAM2DnC?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/C6eyzOTWMAM2DnC?format=jpg&name=large'}]",,,,,,,,['playbookinterview'],
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/839816442170204160,2017-03-09 12:33:37+00:00,This morning I will be joining @apalmerdc &amp; @JakeSherman for a @politico #PlaybookInterview,This morning I will be joining @apalmerdc &amp; @JakeSherman for a @politico #PlaybookInterview,8.40E+17,McConnell,64,15,44,7,8.40E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'apalmerdc', 'id': 77032777, 'displayname': 'Anna Palmer', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/apalmerdc'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'JakeSherman', 'id': 21252618, 'displayname': 'Jake Sherman', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/JakeSherman'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'politico', 'id': 9300262, 'displayname': 'POLITICO', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/politico'}]",,,['PlaybookInterview'],
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/839588218785906692,2017-03-08 21:26:44+00:00,"Thanks to the CRA, the #Senate will be able to move past #Obama's overreaching regulation &amp; ensure our schools are held to high standards.","Thanks to the CRA, the #Senate will be able to move past #Obama's overreaching regulation &amp; ensure our schools are held to high standards.",8.40E+17,McConnell,223,46,152,12,8.40E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,"['Senate', 'Obama']",
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/839567703669108736,2017-03-08 20:05:13+00:00,Thank you to @BenSasse &amp; @SenAlexander for your continued leadership on #education reform.,Thank you to @BenSasse &amp; @SenAlexander for your continued leadership on #education reform.,8.40E+17,McConnell,54,8,58,0,8.40E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'BenSasse', 'id': 1480852568, 'displayname': 'Ben Sasse', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/BenSasse'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'SenAlexander', 'id': 76649729, 'displayname': 'Lamar Alexander', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/SenAlexander'}]",,,['education'],
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/839561201126363136,2017-03-08 19:39:23+00:00,The #Obamacare status quo is unsustainable. We can't sit by &amp; do nothing while consumers are hurt. We must act before the market collapses.,The #Obamacare status quo is unsustainable. We can't sit by &amp; do nothing while consumers are hurt. We must act before the market collapses.,8.40E+17,McConnell,514,43,205,60,8.40E+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,,['Obamacare'],
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/839495939899326467,2017-03-08 15:20:03+00:00,".@GorsuchFacts is an exceptional nominee for #SCOTUS. He is well accomplished, principled, and a fair jurist. He deserves &amp; up or down vote. https://t.co/TNpnY55B2U",".@GorsuchFacts is an exceptional nominee for #SCOTUS. He is well accomplished, principled, and a fair jurist. He deserves &amp; up or down vote. https://t.co/TNpnY55B2U",8.39E+17,McConnell,2338,244,623,231,8.39E+17,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/839481620696530944/img/nzkLkSy0OArzd4ZA.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/839481620696530944/pl/qhL0J4F3F2kduReb.m3u8', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/839481620696530944/vid/320x180/11BGGgpMcj2jtwbx.mp4', 'bitrate': 320000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/839481620696530944/vid/1280x720/IKgeYh4NOj_wrVkT.mp4', 'bitrate': 2176000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/839481620696530944/vid/640x360/ZM5q4MBIihtQ1NeE.mp4', 'bitrate': 832000}], 'duration': 130.087, 'views': 56951}]",,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'GorsuchFacts', 'id': 1407897333992460294, 'displayname': 'NFT', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/GorsuchFacts'}]",,,['SCOTUS'],
