_type,url,date,text,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1411765521947766786,2021-07-04 19:15:04+00:00,"It is a pleasure to congratulate Kay Spofford of Winslow on winning big in the Don’t Miss Your Shot: Vaccinationland Sweepstakes. On this Fourth of July, I thank Kay and all Maine people who have rolled up their sleeves to declare their independence from COVID-19. 1/ https://t.co/iuRnbmzRzo","It is a pleasure to congratulate Kay Spofford of Winslow on winning big in the Don’t Miss Your Shot: Vaccinationland Sweepstakes. On this Fourth of July, I thank Kay and all Maine people who have rolled up their sleeves to declare their independence from COVID-19. 1/ twitter.com/PressHerald/st…",1.41E+18,Mills,24,11,121,5,1.41E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://twitter.com/PressHerald/status/1411762372482678786'],['https://t.co/iuRnbmzRzo'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/PressHerald/status/1411762372482678786', 'date': '2021-07-04T19:02:33+00:00', 'content': 'NEW: Winslow woman wins vaccination lottery\n\nhttps://t.co/gEOyXUpbVx', 'renderedContent': 'NEW: Winslow woman wins vaccination lottery\n\npressherald.com/2021/07/04/win…', 'id': 1411762372482678786, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'PressHerald', 'id': 8859092, 'displayname': 'Portland Press Herald', 'description': ""Stories from Maine's largest news team. Lobster lovers, craft beer fans. Poet laureate of any bar with Big Buck Hunter. GIF sommeliers. Puns always intended."", 'rawDescription': ""Stories from Maine's largest news team. Lobster lovers, craft beer fans. Poet laureate of any bar with Big Buck Hunter. GIF sommeliers. Puns always intended."", 'descriptionUrls': None, 'verified': True, 'created': '2007-09-13T17:57:09+00:00', 'followersCount': 94334, 'friendsCount': 1165, 'statusesCount': 177009, 'favouritesCount': 14748, 'listedCount': 1323, 'mediaCount': 19408, 'location': 'Portland, Maine', 'protected': False, 'linkUrl': 'http://www.pressherald.com', 'linkTcourl': 'http://t.co/9rbxNb7S5r', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1375291102123675653/hB3J09qZ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/8859092/1592663540', 'url': 'https://twitter.com/PressHerald'}, 'replyCount': 4, 'retweetCount': 3, 'likeCount': 47, 'quoteCount': 6, 'conversationId': 1411762372482678786, 'lang': 'en', 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'sourceUrl': 'https://mobile.twitter.com', 'sourceLabel': 'Twitter Web App', 'outlinks': ['https://www.pressherald.com/2021/07/04/winslow-woman-wins-vaccine-lottery/'], 'tcooutlinks': ['https://t.co/gEOyXUpbVx'], 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1410682250375557124,2021-07-01 19:30:32+00:00,"I am incredibly proud of this achievement, am optimistic about the good it will accomplish for Maine people, and am grateful to the Legislature who worked hard and in a bipartisan way to make today possible. 5/5 https://t.co/aCzCtsMTXE","I am incredibly proud of this achievement, am optimistic about the good it will accomplish for Maine people, and am grateful to the Legislature who worked hard and in a bipartisan way to make today possible. 5/5 https://t.co/aCzCtsMTXE",1.41E+18,Mills,3,1,27,0,1.41E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E5O_9TmUcAE1Cpa?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E5O_9TmUcAE1Cpa?format=jpg&name=large'}]",,,1.41E+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'GovJanetMills', 'id': 1083795319027089408, 'displayname': 'Governor Janet Mills', 'description': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'rawDescription': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'descriptionUrls': None, 'verified': True, 'created': '2019-01-11T18:38:34+00:00', 'followersCount': 19823, 'friendsCount': 124, 'statusesCount': 624, 'favouritesCount': 11, 'listedCount': 349, 'mediaCount': 178, 'location': 'Augusta, ME', 'protected': False, 'linkUrl': 'https://www.maine.gov/governor/mills/', 'linkTcourl': 'https://t.co/8XzZHZbNgP', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1184191196437966848/-1FsAEoB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1083795319027089408/1547232140', 'url': 'https://twitter.com/GovJanetMills'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1410682054228856832,2021-07-01 19:29:45+00:00,"This budget is an historic investment in the people of Maine, in our future, and in our economic recovery. The dawn of a new, brighter day is here. As we turn the corner on the pandemic, the State of Maine has finally delivered on its promises to the people of our great state. 4/","This budget is an historic investment in the people of Maine, in our future, and in our economic recovery. The dawn of a new, brighter day is here. As we turn the corner on the pandemic, the State of Maine has finally delivered on its promises to the people of our great state. 4/",1.41E+18,Mills,4,1,30,0,1.41E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.41E+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'GovJanetMills', 'id': 1083795319027089408, 'displayname': 'Governor Janet Mills', 'description': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'rawDescription': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'descriptionUrls': None, 'verified': True, 'created': '2019-01-11T18:38:34+00:00', 'followersCount': 19823, 'friendsCount': 124, 'statusesCount': 624, 'favouritesCount': 11, 'listedCount': 349, 'mediaCount': 178, 'location': 'Augusta, ME', 'protected': False, 'linkUrl': 'https://www.maine.gov/governor/mills/', 'linkTcourl': 'https://t.co/8XzZHZbNgP', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1184191196437966848/-1FsAEoB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1083795319027089408/1547232140', 'url': 'https://twitter.com/GovJanetMills'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1410681670072606720,2021-07-01 19:28:14+00:00,"The budget does not raise taxes and sets money aside for emergencies by adding a minimum of $60 million to the Budget Stabilization Fund, bringing the total to $328.2 million — an historic high. 3/","The budget does not raise taxes and sets money aside for emergencies by adding a minimum of $60 million to the Budget Stabilization Fund, bringing the total to $328.2 million — an historic high. 3/",1.41E+18,Mills,1,0,12,0,1.41E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.41E+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'GovJanetMills', 'id': 1083795319027089408, 'displayname': 'Governor Janet Mills', 'description': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'rawDescription': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'descriptionUrls': None, 'verified': True, 'created': '2019-01-11T18:38:34+00:00', 'followersCount': 19823, 'friendsCount': 124, 'statusesCount': 624, 'favouritesCount': 11, 'listedCount': 349, 'mediaCount': 178, 'location': 'Augusta, ME', 'protected': False, 'linkUrl': 'https://www.maine.gov/governor/mills/', 'linkTcourl': 'https://t.co/8XzZHZbNgP', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1184191196437966848/-1FsAEoB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1083795319027089408/1547232140', 'url': 'https://twitter.com/GovJanetMills'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1410681540183347203,2021-07-01 19:27:43+00:00,"The balanced budget meets the State’s obligation to pay 55 percent of the cost of K-12 education for the first time in the state’s history, fully restores revenue sharing, provides a $300 hazard payment to Maine workers, and replenishes the Land for Maine's Future Program. 2/","The balanced budget meets the State’s obligation to pay 55 percent of the cost of K-12 education for the first time in the state’s history, fully restores revenue sharing, provides a $300 hazard payment to Maine workers, and replenishes the Land for Maine's Future Program. 2/",1.41E+18,Mills,1,1,13,0,1.41E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.41E+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'GovJanetMills', 'id': 1083795319027089408, 'displayname': 'Governor Janet Mills', 'description': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'rawDescription': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'descriptionUrls': None, 'verified': True, 'created': '2019-01-11T18:38:34+00:00', 'followersCount': 19823, 'friendsCount': 124, 'statusesCount': 624, 'favouritesCount': 11, 'listedCount': 349, 'mediaCount': 178, 'location': 'Augusta, ME', 'protected': False, 'linkUrl': 'https://www.maine.gov/governor/mills/', 'linkTcourl': 'https://t.co/8XzZHZbNgP', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1184191196437966848/-1FsAEoB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1083795319027089408/1547232140', 'url': 'https://twitter.com/GovJanetMills'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1410680622826233856,2021-07-01 19:24:04+00:00,"Today, joined by Republican and Democratic legislative leadership and members of my Cabinet, I signed the biennial budget into law. 1/ https://t.co/bwukVxjvut","Today, joined by Republican and Democratic legislative leadership and members of my Cabinet, I signed the biennial budget into law. 1/ https://t.co/bwukVxjvut",1.41E+18,Mills,11,6,66,1,1.41E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E5O-LaOVcAILLfP?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E5O-LaOVcAILLfP?format=jpg&name=large'}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1405237643579854848,2021-06-16 18:55:36+00:00,Every resident who has gotten at least one dose in Maine is eligible. Don’t miss your shot. Register for the Vaccinationland Sweepstakes today at https://t.co/sRYYkpu0Hp 3/3,Every resident who has gotten at least one dose in Maine is eligible. Don’t miss your shot. Register for the Vaccinationland Sweepstakes today at govstatus.egov.com/me-sweepstakes… 3/3,1.41E+18,Mills,9,7,48,2,1.41E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://govstatus.egov.com/me-sweepstakes-home'],['https://t.co/sRYYkpu0Hp'],,,,1.41E+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'GovJanetMills', 'id': 1083795319027089408, 'displayname': 'Governor Janet Mills', 'description': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'rawDescription': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'descriptionUrls': None, 'verified': True, 'created': '2019-01-11T18:38:34+00:00', 'followersCount': 19823, 'friendsCount': 124, 'statusesCount': 624, 'favouritesCount': 11, 'listedCount': 349, 'mediaCount': 178, 'location': 'Augusta, ME', 'protected': False, 'linkUrl': 'https://www.maine.gov/governor/mills/', 'linkTcourl': 'https://t.co/8XzZHZbNgP', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1184191196437966848/-1FsAEoB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1083795319027089408/1547232140', 'url': 'https://twitter.com/GovJanetMills'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1405237511702544384,2021-06-16 18:55:05+00:00,"One vaccinated person will win $1 for every person vaccinated in Maine by the Fourth of July. If the drawing were held today, the prize would total $876,655. But, the more Maine people who are vaccinated - with even one shot - the bigger the prize. 2/","One vaccinated person will win $1 for every person vaccinated in Maine by the Fourth of July. If the drawing were held today, the prize would total $876,655. But, the more Maine people who are vaccinated - with even one shot - the bigger the prize. 2/",1.41E+18,Mills,7,15,64,4,1.41E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.41E+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'GovJanetMills', 'id': 1083795319027089408, 'displayname': 'Governor Janet Mills', 'description': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'rawDescription': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'descriptionUrls': None, 'verified': True, 'created': '2019-01-11T18:38:34+00:00', 'followersCount': 19823, 'friendsCount': 124, 'statusesCount': 624, 'favouritesCount': 11, 'listedCount': 349, 'mediaCount': 178, 'location': 'Augusta, ME', 'protected': False, 'linkUrl': 'https://www.maine.gov/governor/mills/', 'linkTcourl': 'https://t.co/8XzZHZbNgP', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1184191196437966848/-1FsAEoB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1083795319027089408/1547232140', 'url': 'https://twitter.com/GovJanetMills'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1405237133934088195,2021-06-16 18:53:35+00:00,"Maine is a national leader in COVID-19 vaccination thanks to the people who have already rolled up their sleeves, but we can’t stop now. To encourage even more people to get the vaccine, today I announced the “Don’t Miss Your Shot: Vaccinationland Sweepstakes.” 1/ https://t.co/Zya6g6s32E","Maine is a national leader in COVID-19 vaccination thanks to the people who have already rolled up their sleeves, but we can’t stop now. To encourage even more people to get the vaccine, today I announced the “Don’t Miss Your Shot: Vaccinationland Sweepstakes.” 1/ https://t.co/Zya6g6s32E",1.41E+18,Mills,28,38,184,16,1.41E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E4BmpLSVoAEFQ66?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E4BmpLSVoAEFQ66?format=jpg&name=large'}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1404524430395527168,2021-06-14 19:41:33+00:00,"You can schedule an appointment to give blood or platelets as soon as possible by using the Red Cross Blood Donor App, visiting https://t.co/ZWKtKsjYZ5 or calling 1-800-RED CROSS (1-800-733-2767). 3/3","You can schedule an appointment to give blood or platelets as soon as possible by using the Red Cross Blood Donor App, visiting RedCrossBlood.org or calling 1-800-RED CROSS (1-800-733-2767). 3/3",1.40E+18,Mills,2,9,21,3,1.40E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['http://RedCrossBlood.org'],['https://t.co/ZWKtKsjYZ5'],,,,1.40E+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'GovJanetMills', 'id': 1083795319027089408, 'displayname': 'Governor Janet Mills', 'description': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'rawDescription': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'descriptionUrls': None, 'verified': True, 'created': '2019-01-11T18:38:34+00:00', 'followersCount': 19823, 'friendsCount': 124, 'statusesCount': 624, 'favouritesCount': 11, 'listedCount': 349, 'mediaCount': 178, 'location': 'Augusta, ME', 'protected': False, 'linkUrl': 'https://www.maine.gov/governor/mills/', 'linkTcourl': 'https://t.co/8XzZHZbNgP', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1184191196437966848/-1FsAEoB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1083795319027089408/1547232140', 'url': 'https://twitter.com/GovJanetMills'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1404524341245616131,2021-06-14 19:41:12+00:00,I encourage all Maine people who are able to give the gift of life to patients across the country by donating blood this summer. 2/,I encourage all Maine people who are able to give the gift of life to patients across the country by donating blood this summer. 2/,1.40E+18,Mills,2,10,24,1,1.40E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.40E+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'GovJanetMills', 'id': 1083795319027089408, 'displayname': 'Governor Janet Mills', 'description': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'rawDescription': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'descriptionUrls': None, 'verified': True, 'created': '2019-01-11T18:38:34+00:00', 'followersCount': 19823, 'friendsCount': 124, 'statusesCount': 624, 'favouritesCount': 11, 'listedCount': 349, 'mediaCount': 178, 'location': 'Augusta, ME', 'protected': False, 'linkUrl': 'https://www.maine.gov/governor/mills/', 'linkTcourl': 'https://t.co/8XzZHZbNgP', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1184191196437966848/-1FsAEoB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1083795319027089408/1547232140', 'url': 'https://twitter.com/GovJanetMills'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1404524187520147457,2021-06-14 19:40:35+00:00,The @RedCross is currently experiencing a severe blood shortage that is only growing by the day as patients seek care they put off during the pandemic. 1/,The @RedCross is currently experiencing a severe blood shortage that is only growing by the day as patients seek care they put off during the pandemic. 1/,1.40E+18,Mills,9,22,48,2,1.40E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'RedCross', 'id': 6519522, 'displayname': 'American Red Cross', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/RedCross'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1403380138364964874,2021-06-11 15:54:33+00:00,It was my great honor to present Mrs. O'Grady with the State of Maine’s WWII &amp; Women’s Veterans’ Recognition Certificates and Coins today and thank her for her service to our nation. 3/3 https://t.co/RyXzdK5Rll,It was my great honor to present Mrs. O'Grady with the State of Maine’s WWII &amp; Women’s Veterans’ Recognition Certificates and Coins today and thank her for her service to our nation. 3/3 https://t.co/RyXzdK5Rll,1.40E+18,Mills,1,2,35,1,1.40E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E3nOp34VUAET24o?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E3nOp34VUAET24o?format=jpg&name=large'}, {'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E3nOp63UcAIKi8O?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E3nOp63UcAIKi8O?format=jpg&name=large'}, {'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E3nOp72UUAQixVW?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E3nOp72UUAQixVW?format=jpg&name=large'}]",,,1.40E+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'GovJanetMills', 'id': 1083795319027089408, 'displayname': 'Governor Janet Mills', 'description': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'rawDescription': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'descriptionUrls': None, 'verified': True, 'created': '2019-01-11T18:38:34+00:00', 'followersCount': 19823, 'friendsCount': 124, 'statusesCount': 624, 'favouritesCount': 11, 'listedCount': 349, 'mediaCount': 178, 'location': 'Augusta, ME', 'protected': False, 'linkUrl': 'https://www.maine.gov/governor/mills/', 'linkTcourl': 'https://t.co/8XzZHZbNgP', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1184191196437966848/-1FsAEoB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1083795319027089408/1547232140', 'url': 'https://twitter.com/GovJanetMills'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1403379854658080769,2021-06-11 15:53:25+00:00,"It is the patriotism, courage, and selfless service of men and women like Martha that rebuffed the Axis powers and secured freedom and peace for people across the world. 2/","It is the patriotism, courage, and selfless service of men and women like Martha that rebuffed the Axis powers and secured freedom and peace for people across the world. 2/",1.40E+18,Mills,1,2,16,0,1.40E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.40E+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'GovJanetMills', 'id': 1083795319027089408, 'displayname': 'Governor Janet Mills', 'description': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'rawDescription': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'descriptionUrls': None, 'verified': True, 'created': '2019-01-11T18:38:34+00:00', 'followersCount': 19823, 'friendsCount': 124, 'statusesCount': 624, 'favouritesCount': 11, 'listedCount': 349, 'mediaCount': 178, 'location': 'Augusta, ME', 'protected': False, 'linkUrl': 'https://www.maine.gov/governor/mills/', 'linkTcourl': 'https://t.co/8XzZHZbNgP', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1184191196437966848/-1FsAEoB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1083795319027089408/1547232140', 'url': 'https://twitter.com/GovJanetMills'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1403379663821434882,2021-06-11 15:52:40+00:00,"At the age of twenty, Martha Flint O’Grady joined the Women’s Army Corps and served as a tele-typist for the U.S. Army’s Signal Intelligence Service during the Second World War. Her service broke barriers and her work broke codes. 1/ https://t.co/Crr6JUhgP0","At the age of twenty, Martha Flint O’Grady joined the Women’s Army Corps and served as a tele-typist for the U.S. Army’s Signal Intelligence Service during the Second World War. Her service broke barriers and her work broke codes. 1/ https://t.co/Crr6JUhgP0",1.40E+18,Mills,2,10,49,0,1.40E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E3nOGioUUAAbL1h?format=png&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E3nOGioUUAAbL1h?format=png&name=large'}, {'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E3nOGinUcAAlaQq?format=png&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E3nOGinUcAAlaQq?format=png&name=large'}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1402676799146975232,2021-06-09 17:19:44+00:00,"The health of our people, our economy, and our state depend on our clean water. The Maine Jobs &amp; Recovery Plan will help ensure we have clean water and safe infrastructure, reducing the financial burden on local ratepayers, and creating construction jobs in the process. 2/2","The health of our people, our economy, and our state depend on our clean water. The Maine Jobs &amp; Recovery Plan will help ensure we have clean water and safe infrastructure, reducing the financial burden on local ratepayers, and creating construction jobs in the process. 2/2",1.40E+18,Mills,2,1,13,1,1.40E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.40E+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'GovJanetMills', 'id': 1083795319027089408, 'displayname': 'Governor Janet Mills', 'description': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'rawDescription': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'descriptionUrls': None, 'verified': True, 'created': '2019-01-11T18:38:34+00:00', 'followersCount': 19823, 'friendsCount': 124, 'statusesCount': 624, 'favouritesCount': 11, 'listedCount': 349, 'mediaCount': 178, 'location': 'Augusta, ME', 'protected': False, 'linkUrl': 'https://www.maine.gov/governor/mills/', 'linkTcourl': 'https://t.co/8XzZHZbNgP', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1184191196437966848/-1FsAEoB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1083795319027089408/1547232140', 'url': 'https://twitter.com/GovJanetMills'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1402676067375124480,2021-06-09 17:16:49+00:00,Today I visited an aging water system in Bangor to highlight the $50 million in federal funding I am calling for in my Maine Jobs &amp; Recovery Plan to tackle the backlog of drinking and waste water improvement projects across the state. 1/ https://t.co/1NVOe3MmtA,Today I visited an aging water system in Bangor to highlight the $50 million in federal funding I am calling for in my Maine Jobs &amp; Recovery Plan to tackle the backlog of drinking and waste water improvement projects across the state. 1/ https://t.co/1NVOe3MmtA,1.40E+18,Mills,7,7,61,2,1.40E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E3dOb-vWEAQV0AF?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E3dOb-vWEAQV0AF?format=jpg&name=large'}, {'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E3dOb-wWUAUgJww?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E3dOb-wWUAUgJww?format=jpg&name=large'}]",,,,,,,,,
